from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08216:30168:0:1","de:08216:32202:0:1","2","60"
"de:08216:30168:0:1","de:08216:32202:0:2","2","60"
"de:08215:1555:2:23","de:08215:1555:2:13","2","120"
"de:08215:1555:2:23","de:08215:1555:2:22","2","120"
"de:08215:32092:30:12","de:08215:32092:30:11","2","120"
"de:08215:32092:30:12","de:08215:32092:1:1","2","180"
"de:08215:32092:30:12","de:08215:32092:2:2","2","180"
"de:08215:1561:2:10","de:08215:1561:1:1","2","90"
"de:08215:1561:2:10","de:08215:1561:2:11","2","120"
"de:08216:32021:0:3","de:08216:32021:0:1","2","180"
"de:08216:32021:0:3","de:08216:32021:0:2","2","180"
"de:08212:105:2:2a","de:08212:105:22:22","2","180"
"de:08212:105:2:2a","de:08212:105:1:1","2","180"
"de:08212:105:2:2a","de:08212:105:11:11","2","240"
"de:08212:105:2:2a","de:08212:105:92:2b","2","90"
"de:08212:105:2:2a","de:08212:105:12:12","2","240"
"de:08226:3558:30:GeoS1","de:08226:3558:1:1","2","240"
"de:08215:32599:0:2","de:08215:32599:0:1","2","180"
"de:08215:32599:0:1","de:08215:32599:0:2","2","180"
"de:08215:32598:0:1","de:08215:32598:0:2","2","180"
"de:08215:32598:0:2","de:08215:32598:0:1","2","180"
"de:08215:32594:0:1","de:08215:32594:0:2","2","180"
"de:08215:32594:0:2","de:08215:32594:0:1","2","180"
"de:08215:32537:0:1","de:08215:32537:0:2","2","180"
"de:08215:32537:0:2","de:08215:32537:0:1","2","180"
"de:08215:32536:0:1","de:08215:32536:0:2","2","180"
"de:08215:32536:0:2","de:08215:32536:0:1","2","180"
"de:08215:32535:0:1","de:08215:32535:0:2","2","180"
"de:08215:32535:0:2","de:08215:32535:0:1","2","180"
"de:08215:32534:0:1","de:08215:32534:0:2","2","180"
"de:08215:32534:0:2","de:08215:32534:0:1","2","180"
"de:08215:32529:0:1","de:08215:32529:0:2","2","180"
"de:08215:32524:0:1","de:08215:32524:0:2","2","180"
"de:08215:32524:0:2","de:08215:32524:0:1","2","180"
"de:08215:32009:3:10","de:08215:32009:1:1","2","60"
"de:08216:31977:0:1","de:08216:35112:1:1","3",""
"de:08216:31977:0:1","de:08216:35112:2:2","3",""
"de:08216:31977:0:1","de:08216:31977:0:2","2","120"
"de:08216:31977:0:1","de:08216:35112:6:3","3",""
"de:08216:31977:0:1","de:08216:35112:6:4","3",""
"de:08216:31977:0:2","de:08216:35112:1:1","3",""
"de:08216:31977:0:2","de:08216:35112:2:2","3",""
"de:08216:31977:0:2","de:08216:31977:0:1","2","120"
"de:08216:31977:0:2","de:08216:35112:6:3","3",""
"de:08216:31977:0:2","de:08216:35112:6:4","3",""
"de:08216:31857:0:1","de:08216:35111:2:2","3",""
"de:08216:31857:0:1","de:08216:35111:1:1","3",""
"de:08216:31857:0:2","de:08216:35111:2:2","3",""
"de:08216:31857:0:2","de:08216:35111:1:1","3",""
"de:08212:1111:3:4","de:08212:1111:3:3","2","120"
"de:08212:1111:3:4","de:08212:1111:1:1","2","120"
"de:08212:1111:3:4","de:08212:1111:2:2","2","120"
"de:08215:1241:4:11","de:08215:1241:3:2","2","240"
"de:08215:1241:4:11","de:08215:1241:1:1","2","180"
"de:08215:1241:4:11","de:08215:1241:2:21","2","90"
"de:08215:1241:4:11","de:08215:1241:4:12","3",""
"de:08215:1241:4:12","de:08215:1241:3:2","2","240"
"de:08215:1241:4:12","de:08215:1241:1:1","2","180"
"de:08215:1241:4:12","de:08215:1241:2:21","2","90"
"de:08215:1241:4:12","de:08215:1241:4:11","3",""
"de:08215:9020:1:1","de:08215:9020:1:2","2","90"
"de:08215:9020:1:2","de:08215:9020:1:1","2","90"
"de:08215:30822:0:1","de:08215:1853:1:1","2","900"
"de:08215:30822:0:1","de:08215:1853:2:2","2","900"
"de:08215:30822:0:2","de:08215:1853:1:1","2","900"
"de:08215:30822:0:2","de:08215:1853:2:2","2","900"
"de:08215:32272:0:1","de:08215:1854:3:3","2","600"
"de:08215:32272:0:2","de:08215:1854:3:3","2","600"
"de:08215:1855:8:11","de:08215:1855:8:12","3",""
"de:08215:1855:8:11","de:08215:1855:2:3","2","180"
"de:08215:1855:8:12","de:08215:1855:8:11","3",""
"de:08215:1855:8:12","de:08215:1855:2:3","2","180"
"de:08215:8618:1:3","de:08215:8618:1:1","2","120"
"de:08215:8618:1:3","de:08215:8618:1:2","2","120"
"de:08215:8618:1:3","de:08215:8606:1:1","2","120"
"de:08215:8618:1:3","de:08215:8606:1:2","2","120"
"de:08215:31008:3:12","de:08215:31008:3:11","2","60"
"de:08215:31008:3:12","de:08215:31008:1:1","2","120"
"de:08211:1847:2:11","de:08211:1847:2:12","2","120"
"de:08211:1847:2:11","de:08211:1847:2:13","2","120"
"de:08211:1847:2:11","de:08211:1847:2:21","2","120"
"de:08211:1847:2:11","de:08211:1847:2:22","2","120"
"de:08211:1847:2:11","de:08211:1847:2:23","2","120"
"de:08211:1847:2:11","de:08211:1847:2:24","2","120"
"de:08211:1847:2:11","de:08211:1847:3:1","2","120"
"de:08211:1847:2:11","de:08211:1847:2:31","2","120"
"de:08211:1847:2:31","de:08211:1847:2:12","2","120"
"de:08211:1847:2:31","de:08211:1847:2:13","2","120"
"de:08211:1847:2:31","de:08211:1847:2:21","2","120"
"de:08211:1847:2:31","de:08211:1847:2:22","2","120"
"de:08211:1847:2:31","de:08211:1847:2:23","2","120"
"de:08211:1847:2:31","de:08211:1847:2:24","2","120"
"de:08211:1847:2:31","de:08211:1847:3:1","2","120"
"de:08211:1847:2:31","de:08211:1847:2:11","2","120"
"de:08215:2213:1:2","de:08215:2213:1:1","2","0"
"de:08215:33187:1:1","de:08215:33187:1:2","2","180"
"de:08215:3184:1:1","de:08215:3184:1:2","2","180"
"de:08215:3184:1:2","de:08215:3184:1:1","2","180"
"de:08215:32554:5:11","de:08215:32554:1:1","2","180"
"de:08215:32554:5:11","de:08215:32554:5:12","2","120"
"de:08215:32554:5:12","de:08215:32554:1:1","2","180"
"de:08215:32554:5:12","de:08215:32554:5:11","2","120"
"de:08215:32258:1:1","de:08215:32258:1:2","2","180"
"de:08215:32260:1:1","de:08215:32260:1:2","2","180"
"de:08215:32261:1:1","de:08215:32261:1:2","2","180"
"de:08215:32561:1:1","de:08215:32561:1:2","2","180"
"de:08215:32561:1:2","de:08215:32561:1:1","2","180"
"de:08215:32544:1:1","de:08215:32544:1:2","2","180"
"de:08215:32544:1:2","de:08215:32544:1:1","2","180"
"de:08215:32541:1:1","de:08215:32541:1:2","2","180"
"de:08215:32541:1:2","de:08215:32541:1:1","2","180"
"de:08235:9504:0:4","de:08235:9504:0:3","2","60"
"de:08216:35112:6:3","de:08216:33080:0:1","3",""
"de:08216:35112:6:3","de:08216:35112:1:1","3",""
"de:08216:35112:6:3","de:08216:35112:2:2","3",""
"de:08216:35112:6:3","de:08216:31977:0:1","3",""
"de:08216:35112:6:3","de:08216:31977:0:2","3",""
"de:08216:35112:6:3","de:08216:35112:6:4","2","18"
"de:08216:35112:6:4","de:08216:33080:0:1","3",""
"de:08216:35112:6:4","de:08216:35112:1:1","3",""
"de:08216:35112:6:4","de:08216:35112:2:2","3",""
"de:08216:35112:6:4","de:08216:31977:0:1","3",""
"de:08216:35112:6:4","de:08216:31977:0:2","3",""
"de:08216:35112:6:4","de:08216:35112:6:3","2","18"
"de:08215:1854:3:3","de:08215:1854:2:2","2","60"
"de:08215:1854:3:3","de:08215:12666:0:1","2","240"
"de:08215:1854:3:3","de:08215:12666:0:2","2","240"
"de:08215:1854:3:3","de:08215:32272:0:1","2","600"
"de:08215:1854:3:3","de:08215:32272:0:2","2","600"
"de:08215:32274:0:1","de:08215:1854:1:1","3",""
"de:08215:32274:0:2","de:08215:1854:1:1","3",""
"de:08215:32093:30:3","de:08215:32093:1:1","2","90"
"de:08215:1561:2:11","de:08215:1561:1:1","2","90"
"de:08215:1561:2:11","de:08215:1561:2:10","2","120"
"de:08216:35109:5:51","de:08216:35109:1:1","2","90"
"de:08216:35109:5:51","de:08216:35109:2:2","2","90"
"de:08216:35109:5:51","de:08216:35109:5:52","2","60"
"de:08216:35109:5:52","de:08216:35109:1:1","2","90"
"de:08216:35109:5:52","de:08216:35109:2:2","2","90"
"de:08216:35109:5:52","de:08216:35109:5:51","2","60"
"de:08216:1820:3:31","de:08216:1820:1:1","3",""
"de:08216:1820:3:31","de:08216:1820:2:2","3",""
"de:08216:1820:3:31","de:08216:1820:9:91","2","300"
"de:08212:1600:2:21","de:08212:1600:1:1","3",""
"de:08212:1600:2:21","de:08212:1600:1:2","3",""
"de:08212:1600:2:21","de:08212:1600:2:22","2","60"
"de:08215:32617:1:1","de:08215:32617:2:2","2","150"
"de:08215:32617:1:1","de:08215:14211:0:1","2","300"
"de:08215:32617:1:1","de:08215:14211:0:2","2","300"
"de:08215:32617:2:2","de:08215:32617:1:1","2","150"
"de:08212:6215:0:2","de:08212:6215:0:1","2","210"
"de:08212:6216:0:1","de:08212:5008:0:1","2","180"
"de:08212:6216:0:1","de:08212:5008:0:2","2","180"
"de:08212:65:22:22","de:08212:65:21:21","2","150"
"de:08212:65:22:22","de:08212:65:1:1","2","150"
"de:08212:65:22:22","de:08212:65:2:2","2","150"
"de:08212:65:1:1","de:08212:65:21:21","2","120"
"de:08212:65:1:1","de:08212:65:22:22","2","150"
"de:08212:65:1:1","de:08212:65:2:2","2","150"
"de:08212:65:2:2","de:08212:65:21:21","2","150"
"de:08212:65:2:2","de:08212:65:22:22","2","150"
"de:08212:65:2:2","de:08212:65:1:1","2","150"
"de:08215:32033:11:11","de:08215:32033:12:12","2","90"
"de:08215:32033:11:11","de:08215:32033:1:1","2","120"
"de:08215:32033:11:11","de:08215:32033:2:2","2","120"
"de:08215:32606:1:1","de:08215:32606:2:2","2","90"
"de:08215:32606:2:2","de:08215:32606:1:1","2","90"
"de:08212:404:22:22","de:08212:404:1:1","2","150"
"de:08212:404:22:22","de:08212:404:21:21","2","180"
"de:08212:404:22:22","de:08212:404:2:2","2","120"
"de:08212:6205:0:1","de:08212:6205:0:2","3",""
"de:08212:6205:0:2","de:08212:6205:0:1","3",""
"de:08212:6206:1:1","de:08212:6206:3:3","2","180"
"de:08212:6206:1:1","de:08212:6206:2:2","2","180"
"de:08212:6206:2:2","de:08212:6206:3:3","2","180"
"de:08212:6206:2:2","de:08212:6206:1:1","2","180"
"de:08216:32146:1:2","de:08216:32146:1:1","2","300"
"de:08215:8403:1:1","de:08215:8403:1:2","2","0"
"de:08215:8403:1:1","de:08215:8403:1:3","2","0"
"de:08215:8403:1:2","de:08215:8403:1:1","2","0"
"de:08215:8403:1:2","de:08215:8403:1:3","2","0"
"de:08215:8403:1:3","de:08215:8403:1:1","2","0"
"de:08215:8403:1:3","de:08215:8403:1:2","2","0"
"de:08215:8404:1:1","de:08215:8404:1:2","2","0"
"de:08215:8404:1:1","de:08215:8404:2:3","2","60"
"de:08215:8404:1:1","de:08215:8404:2:4","2","60"
"de:08235:9748:0:1","de:08235:9748:0:2","3",""
"de:08235:9748:0:1","de:08235:9745:0:1","2","240"
"de:08235:9748:0:1","de:08235:9745:0:2","2","240"
"de:08235:9765:0:1","de:08235:9765:0:2","2","120"
"de:08235:9765:0:2","de:08235:9765:0:1","2","120"
"de:08235:9762:0:1","de:08235:9762:0:2","2","0"
"de:08235:9762:0:2","de:08235:9762:0:1","2","0"
"de:08235:9759:0:1","de:08235:9759:0:2","2","0"
"de:08235:9759:0:2","de:08235:9759:0:1","2","0"
"de:08235:9745:0:1","de:08235:9748:0:2","2","240"
"de:08235:9745:0:1","de:08235:9748:0:1","2","240"
"de:08235:9745:0:1","de:08235:9745:0:2","2","150"
"de:08235:9745:0:2","de:08235:9748:0:2","2","240"
"de:08235:9745:0:2","de:08235:9748:0:1","2","240"
"de:08235:9745:0:2","de:08235:9745:0:1","2","150"
"de:08235:9749:1:1","de:08235:9749:1:2","2","90"
"de:08235:9749:1:2","de:08235:9749:1:1","2","90"
"de:08235:9557:0:1","de:08235:9557:0:2","2","150"
"de:08235:9557:0:2","de:08235:9557:0:1","2","150"
"de:08215:1853:2:2","de:08215:1853:1:1","3",""
"de:08215:1853:2:2","de:08215:32256:0:1","2","120"
"de:08215:1853:2:2","de:08215:30822:0:1","2","900"
"de:08215:1853:2:2","de:08215:30822:0:2","2","900"
"de:08215:1855:2:3","de:08215:1855:8:11","2","180"
"de:08215:1855:2:3","de:08215:1855:8:12","2","180"
"de:08215:1855:1:1","de:08215:1855:3:2","3",""
"de:08215:1855:3:2","de:08215:1855:1:1","3",""
"de:08121:55:3:1","de:08121:55:2:2","2","120"
"de:08121:55:2:2","de:08121:55:3:1","2","120"
"de:08121:1123:91:2","de:08121:1123:1:Konze","2","60"
"de:08121:1123:91:2","de:08121:1123:1:Moltk","2","60"
"de:08121:1123:91:2","de:08121:24:2:2","2","180"
"de:08121:1123:91:2","de:08121:1123:91:1","2","60"
"de:08121:1123:91:2","de:08121:23:90:1","2","300"
"de:08121:1123:91:2","de:08121:24:90:1","2","300"
"de:08121:1123:91:1","de:08121:1123:1:Konze","2","60"
"de:08121:1123:91:1","de:08121:1123:1:Moltk","2","60"
"de:08121:1123:91:1","de:08121:24:2:2","2","180"
"de:08121:1123:91:1","de:08121:1123:91:2","2","60"
"de:08121:1123:91:1","de:08121:23:90:1","2","300"
"de:08121:1123:91:1","de:08121:24:90:1","2","300"
"de:08125:8402:2:1","de:08125:1801:1:1","2","180"
"de:08125:31502:1:1","de:08125:31502:1:2","2","180"
"de:08125:31502:1:2","de:08125:31502:1:1","2","180"
"de:08125:31503:1:1","de:08125:31503:1:2","2","180"
"de:08125:31503:1:2","de:08125:31503:1:1","2","180"
"de:08125:31504:1:1","de:08125:31504:1:2","2","180"
"de:08125:31504:1:2","de:08125:31504:1:1","2","180"
"de:08125:1120:2:1","de:08125:1120:2:2","2","180"
"de:08125:1120:2:2","de:08125:1120:2:1","2","180"
"de:08212:1207:0:11","de:08212:1207:0:1","2","120"
"de:08212:1207:0:11","de:08212:1207:0:2","2","120"
"de:08212:1209:0:1","de:08212:1209:0:2","2","120"
"de:08212:1209:0:2","de:08212:1209:0:1","2","120"
"de:08212:1210:0:1","de:08212:1210:0:11","2","120"
"de:08212:1210:0:1","de:08212:1210:0:2","2","120"
"de:08212:1210:0:2","de:08212:1210:0:11","2","120"
"de:08212:1210:0:2","de:08212:1210:0:1","2","120"
"de:08215:1220:1:1","de:08215:1220:2:2","3",""
"de:08215:1220:2:2","de:08215:1220:1:1","3",""
"de:08212:49:3:3","de:08212:49:4:4","2","120"
"de:08212:49:3:3","de:08212:49:21:21","2","240"
"de:08212:49:3:3","de:08212:49:22:22","2","300"
"de:08212:49:3:3","de:08212:321:2:2","2","240"
"de:08212:49:3:3","de:08212:321:1:1","2","240"
"de:08212:49:3:3","de:08212:321:11:11","2","270"
"de:08212:49:3:3","de:08212:49:1:1","2","90"
"de:08212:49:3:3","de:08212:49:2:2","2","210"
"de:08212:49:4:4","de:08212:49:3:3","2","120"
"de:08212:49:4:4","de:08212:49:21:21","2","300"
"de:08212:49:4:4","de:08212:49:22:22","2","240"
"de:08212:49:4:4","de:08212:321:2:2","2","240"
"de:08212:49:4:4","de:08212:321:1:1","2","240"
"de:08212:49:4:4","de:08212:321:11:11","2","270"
"de:08212:49:4:4","de:08212:49:1:1","2","210"
"de:08212:49:4:4","de:08212:49:2:2","2","90"
"de:08212:49:21:21","de:08212:49:3:3","2","240"
"de:08212:49:21:21","de:08212:49:4:4","2","300"
"de:08212:49:21:21","de:08212:49:22:22","3",""
"de:08212:49:21:21","de:08212:321:1:1","3",""
"de:08212:49:21:21","de:08212:321:11:11","2","240"
"de:08212:49:21:21","de:08212:49:1:1","2","180"
"de:08212:49:21:21","de:08212:49:2:2","2","180"
"de:08212:49:22:22","de:08212:49:3:3","2","300"
"de:08212:49:22:22","de:08212:49:4:4","2","240"
"de:08212:49:22:22","de:08212:49:21:21","3",""
"de:08212:49:22:22","de:08212:321:1:1","3",""
"de:08212:49:22:22","de:08212:321:11:11","2","288"
"de:08212:49:22:22","de:08212:49:1:1","2","180"
"de:08212:49:22:22","de:08212:49:2:2","2","180"
"de:08212:36:11:11","de:08212:36:1:1","3",""
"de:08212:36:11:11","de:08212:36:12:12","2","240"
"de:08212:321:2:2","de:08212:49:3:3","2","240"
"de:08212:321:2:2","de:08212:49:4:4","2","240"
"de:08212:321:2:2","de:08212:321:1:1","2","120"
"de:08212:321:2:2","de:08212:321:11:11","2","150"
"de:08212:321:2:2","de:08212:49:1:1","2","210"
"de:08212:321:2:2","de:08212:49:2:2","2","210"
"de:08212:321:1:1","de:08212:49:3:3","2","240"
"de:08212:321:1:1","de:08212:49:4:4","2","240"
"de:08212:321:1:1","de:08212:49:21:21","3",""
"de:08212:321:1:1","de:08212:49:22:22","3",""
"de:08212:321:1:1","de:08212:321:2:2","2","120"
"de:08212:321:1:1","de:08212:321:11:11","2","150"
"de:08212:321:1:1","de:08212:49:1:1","2","210"
"de:08212:321:1:1","de:08212:49:2:2","2","210"
"de:08212:321:11:11","de:08212:49:3:3","2","270"
"de:08212:321:11:11","de:08212:49:4:4","2","270"
"de:08212:321:11:11","de:08212:49:21:21","2","240"
"de:08212:321:11:11","de:08212:49:22:22","2","288"
"de:08212:321:11:11","de:08212:321:2:2","2","150"
"de:08212:321:11:11","de:08212:321:1:1","2","150"
"de:08212:321:11:11","de:08212:49:1:1","2","180"
"de:08212:321:11:11","de:08212:49:2:2","2","180"
"de:08212:49:1:1","de:08212:49:3:3","2","90"
"de:08212:49:1:1","de:08212:49:4:4","2","210"
"de:08212:49:1:1","de:08212:49:21:21","2","180"
"de:08212:49:1:1","de:08212:49:22:22","2","180"
"de:08212:49:1:1","de:08212:321:2:2","2","210"
"de:08212:49:1:1","de:08212:321:1:1","2","210"
"de:08212:49:1:1","de:08212:321:11:11","2","180"
"de:08212:49:1:1","de:08212:49:2:2","2","120"
"de:08212:49:2:2","de:08212:49:3:3","2","210"
"de:08212:49:2:2","de:08212:49:4:4","2","90"
"de:08212:49:2:2","de:08212:49:21:21","2","180"
"de:08212:49:2:2","de:08212:49:22:22","2","180"
"de:08212:49:2:2","de:08212:321:2:2","2","210"
"de:08212:49:2:2","de:08212:321:1:1","2","210"
"de:08212:49:2:2","de:08212:321:11:11","2","180"
"de:08212:49:2:2","de:08212:49:1:1","2","120"
"de:08212:36:12:12","de:08212:36:1:1","3",""
"de:08212:36:12:12","de:08212:36:11:11","2","240"
"de:08212:1101:2:2","de:08212:1101:4:14","2","90"
"de:08212:1101:2:2","de:08212:1101:3:13","2","90"
"de:08212:1101:2:2","de:08212:1101:4:4","2","90"
"de:08212:1101:2:2","de:08212:1101:3:3","2","90"
"de:08212:1101:2:2","de:08212:1101:21:21","2","78"
"de:08212:1101:2:2","de:08212:1101:22:22","2","30"
"de:08212:1101:2:2","de:08212:1101:1:1","2","90"
"de:08212:1101:4:4","de:08212:1101:4:14","2","60"
"de:08212:1101:4:4","de:08212:1101:3:13","2","60"
"de:08212:1101:4:4","de:08212:1101:2:2","2","90"
"de:08212:1101:4:4","de:08212:1101:3:3","2","60"
"de:08212:1101:4:4","de:08212:1101:21:21","2","120"
"de:08212:1101:4:4","de:08212:1101:22:22","2","108"
"de:08212:1101:4:4","de:08212:1101:1:1","2","120"
"de:08212:1101:3:3","de:08212:1101:4:14","2","60"
"de:08212:1101:3:3","de:08212:1101:3:13","2","60"
"de:08212:1101:3:3","de:08212:1101:2:2","2","90"
"de:08212:1101:3:3","de:08212:1101:4:4","2","60"
"de:08212:1101:3:3","de:08212:1101:21:21","2","132"
"de:08212:1101:3:3","de:08212:1101:22:22","2","108"
"de:08212:1101:3:3","de:08212:1101:1:1","2","120"
"de:08212:1101:21:21","de:08212:1101:4:14","2","120"
"de:08212:1101:21:21","de:08212:1101:3:13","2","132"
"de:08212:1101:21:21","de:08212:1101:2:2","2","78"
"de:08212:1101:21:21","de:08212:1101:4:4","2","120"
"de:08212:1101:21:21","de:08212:1101:3:3","2","132"
"de:08212:1101:21:21","de:08212:1101:22:22","2","78"
"de:08212:1101:21:21","de:08212:1101:1:1","2","90"
"de:08212:1101:22:22","de:08212:1101:4:14","2","108"
"de:08212:1101:22:22","de:08212:1101:3:13","2","108"
"de:08212:1101:22:22","de:08212:1101:2:2","2","30"
"de:08212:1101:22:22","de:08212:1101:4:4","2","108"
"de:08212:1101:22:22","de:08212:1101:3:3","2","108"
"de:08212:1101:22:22","de:08212:1101:21:21","2","78"
"de:08212:1101:22:22","de:08212:1101:1:1","2","108"
"de:08212:1103:1:1","de:08212:1103:21:21","2","120"
"de:08212:1103:1:1","de:08212:1103:22:22","2","120"
"de:08212:1103:1:1","de:08212:1103:2:2","2","120"
"de:08212:1103:2:2","de:08212:1103:21:21","2","120"
"de:08212:1103:2:2","de:08212:1103:22:22","2","120"
"de:08212:1103:2:2","de:08212:1103:1:1","2","120"
"de:08212:1104:1:1","de:08212:1104:2:2","2","180"
"de:08212:1104:1:1","de:08212:1104:11:11","3",""
"de:08212:1201:2:A","de:08212:1201:4:4","3",""
"de:08212:1201:2:A","de:08212:1201:3:3","3",""
"de:08212:1201:2:A","de:08212:1201:3:2","3",""
"de:08212:1201:2:A","de:08212:1201:1:1","3",""
"de:08212:1206:1:1","de:08212:1206:12:12","2","120"
"de:08212:1206:12:12","de:08212:1206:1:1","2","120"
"de:08212:1206:12:12","de:08212:1206:2:2","2","120"
"de:08212:1206:2:2","de:08212:1206:12:12","2","120"
"de:08212:1207:0:1","de:08212:1207:0:11","2","120"
"de:08212:1207:0:1","de:08212:1207:0:2","2","120"
"de:08212:1207:0:2","de:08212:1207:0:11","2","120"
"de:08212:1207:0:2","de:08212:1207:0:1","2","120"
"de:08215:33099:1:1","de:08215:33099:1:2","2","180"
"de:08215:33099:1:2","de:08215:33099:1:1","2","180"
"de:08215:33103:1:1","de:08215:33103:1:2","2","180"
"de:08215:33103:1:2","de:08215:33103:1:1","2","180"
"de:08215:33104:1:1","de:08215:33104:1:2","2","180"
"de:08215:33104:1:2","de:08215:33104:1:1","2","180"
"de:08215:33105:1:1","de:08215:33105:1:2","2","180"
"de:08215:33105:1:2","de:08215:33105:1:1","2","180"
"de:07334:1721:3:31","de:07334:1721:3:32","3",""
"de:08216:1819:3:31","de:08216:1819:2:3","2","120"
"de:08216:1819:3:31","de:08216:1819:1:1","2","90"
"de:08216:1819:3:31","de:08216:1819:8:81","2","60"
"de:08216:1819:8:81","de:08216:1819:2:3","2","120"
"de:08216:1819:8:81","de:08216:1819:1:1","2","90"
"de:08216:1819:8:81","de:08216:1819:3:31","2","60"
"de:08216:1820:9:91","de:08216:1820:1:1","2","180"
"de:08216:1820:9:91","de:08216:1820:2:2","3",""
"de:08216:1820:9:91","de:08216:1820:3:31","2","300"
"de:08212:83:2:2","de:08212:83:2:12","2","120"
"de:08212:83:2:2","de:08212:83:1:1","2","150"
"de:08212:83:2:2","de:08212:83:1:11","2","150"
"de:08212:83:2:12","de:08212:83:2:2","2","120"
"de:08212:83:2:12","de:08212:83:1:1","2","150"
"de:08212:83:2:12","de:08212:83:1:11","2","150"
"de:08212:83:1:1","de:08212:83:2:2","2","150"
"de:08212:83:1:1","de:08212:83:2:12","2","150"
"de:08212:83:1:1","de:08212:83:1:11","2","120"
"de:08212:83:1:11","de:08212:83:2:2","2","150"
"de:08212:83:1:11","de:08212:83:2:12","2","150"
"de:08212:83:1:11","de:08212:83:1:1","2","120"
"de:07334:1721:3:32","de:07334:1721:3:31","3",""
"de:08236:1795:1:1","de:08236:1795:4:2","2","300"
"de:08236:1791:1:1","de:08236:1791:4:2","2","300"
"de:08236:1791:4:2","de:08236:1791:1:1","2","300"
"de:08236:1790:4","de:08236:1790:1","2","300"
"de:08236:1790:1","de:08236:1790:4","2","300"
"de:08215:14606:0:1","de:08215:1550:1:1","2","150"
"de:08215:14606:0:1","de:08215:14606:0:2","2","120"
"de:08215:14606:0:2","de:08215:1550:1:1","2","150"
"de:08215:14606:0:2","de:08215:14606:0:1","2","120"
"de:08216:30095:1:1","de:08216:30095:1:2","2","180"
"de:08216:30095:1:2","de:08216:30095:1:1","2","180"
"de:08215:4804:1:1","de:08215:4804:1:2","2","0"
"de:08215:4804:1:2","de:08215:4804:1:1","2","0"
"de:08215:4805:1:1","de:08215:4805:1:2","2","60"
